transitions,roles,build_time,valid_run,valid_run_time,valid_query,name
13,2,1.0014643669128418,True,0.11235737800598145,E<> trueGlobalLog[0].eventID == R846_e_4_ID and trueGlobalLog[1].eventID == R846_e_5_ID and trueGlobalLog[2].eventID == R845_e_3_ID and trueGlobalLog[3].eventID == R846_e_2_ID and trueGlobalLog[4].eventID == R846_e_0_ID and trueGlobalLog[5].eventID == R846_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\55_max_5_roles_max_10_commands\55_max_5_roles_max_10_commands.json
19,4,1.9712328910827637,True,0.1837007999420166,E<> trueGlobalLog[0].eventID == R862_e_2_ID and trueGlobalLog[1].eventID == R862_e_1_ID and trueGlobalLog[2].eventID == R860_e_0_ID and trueGlobalLog[3].eventID == R862_e_0_ID and trueGlobalLog[4].eventID == R860_e_3_ID and trueGlobalLog[5].eventID == R861_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\56_max_5_roles_max_10_commands\56_max_5_roles_max_10_commands.json
15,3,1.5864338874816895,True,0.14161276817321777,E<> trueGlobalLog[0].eventID == R885_e_3_ID and trueGlobalLog[1].eventID == R883_e_1_ID and trueGlobalLog[2].eventID == R885_e_4_ID and trueGlobalLog[3].eventID == R883_e_5_ID and trueGlobalLog[4].eventID == R885_e_1_ID and trueGlobalLog[5].eventID == R884_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\57_max_5_roles_max_10_commands\57_max_5_roles_max_10_commands.json
7,2,1.0028746128082275,True,0.1089785099029541,E<> trueGlobalLog[0].eventID == R903_e_4_ID and trueGlobalLog[1].eventID == R902_e_0_ID and trueGlobalLog[2].eventID == R903_e_2_ID and trueGlobalLog[3].eventID == R903_e_5_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\58_max_5_roles_max_10_commands\58_max_5_roles_max_10_commands.json
6,1,0.4698967933654785,True,0.09314632415771484,E<> trueGlobalLog[0].eventID == R911_e_5_ID and trueGlobalLog[1].eventID == R911_e_1_ID and trueGlobalLog[2].eventID == R911_e_4_ID and trueGlobalLog[3].eventID == R911_e_0_ID and trueGlobalLog[4].eventID == R911_e_2_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\59_max_5_roles_max_10_commands\59_max_5_roles_max_10_commands.json
6,2,0.9874570369720459,True,0.1093454360961914,E<> trueGlobalLog[0].eventID == R82_e_2_ID and trueGlobalLog[1].eventID == R82_e_0_ID and trueGlobalLog[2].eventID == R82_e_1_ID and trueGlobalLog[3].eventID == R82_e_4_ID and trueGlobalLog[4].eventID == R83_e_0_ID and trueGlobalLog[5].eventID == R82_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\5_max_5_roles_max_10_commands\5_max_5_roles_max_10_commands.json
11,3,1.6173911094665527,True,0.14716625213623047,E<> trueGlobalLog[0].eventID == R919_e_3_ID and trueGlobalLog[1].eventID == R919_e_1_ID and trueGlobalLog[2].eventID == R917_e_2_ID and trueGlobalLog[3].eventID == R919_e_2_ID and trueGlobalLog[4].eventID == R917_e_1_ID and trueGlobalLog[5].eventID == R917_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\60_max_5_roles_max_10_commands\60_max_5_roles_max_10_commands.json
17,4,1.9627182483673096,True,0.16077899932861328,E<> trueGlobalLog[0].eventID == R931_e_1_ID and trueGlobalLog[1].eventID == R929_e_1_ID and trueGlobalLog[2].eventID == R932_e_6_ID and trueGlobalLog[3].eventID == R932_e_0_ID and trueGlobalLog[4].eventID == R932_e_3_ID and trueGlobalLog[5].eventID == R930_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\61_max_5_roles_max_10_commands\61_max_5_roles_max_10_commands.json
7,3,1.4453511238098145,True,0.12494730949401855,E<> trueGlobalLog[0].eventID == R951_e_3_ID and trueGlobalLog[1].eventID == R953_e_0_ID and trueGlobalLog[2].eventID == R953_e_1_ID and trueGlobalLog[3].eventID == R952_e_0_ID and trueGlobalLog[4].eventID == R951_e_0_ID and trueGlobalLog[5].eventID == R951_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\62_max_5_roles_max_10_commands\62_max_5_roles_max_10_commands.json
16,3,1.6373720169067383,True,0.14867401123046875,E<> trueGlobalLog[0].eventID == R964_e_5_ID and trueGlobalLog[1].eventID == R964_e_2_ID and trueGlobalLog[2].eventID == R964_e_6_ID and trueGlobalLog[3].eventID == R963_e_2_ID and trueGlobalLog[4].eventID == R963_e_7_ID and trueGlobalLog[5].eventID == R964_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\63_max_5_roles_max_10_commands\63_max_5_roles_max_10_commands.json
6,3,1.441840410232544,True,0.13970279693603516,E<> trueGlobalLog[0].eventID == R981_e_1_ID and trueGlobalLog[1].eventID == R982_e_0_ID and trueGlobalLog[2].eventID == R982_e_1_ID and trueGlobalLog[3].eventID == R983_e_0_ID and trueGlobalLog[4].eventID == R981_e_0_ID and trueGlobalLog[5].eventID == R981_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\64_max_5_roles_max_10_commands\64_max_5_roles_max_10_commands.json
2,1,0.5173947811126709,True,0.09537553787231445,E<> trueGlobalLog[0].eventID == R991_e_1_ID and trueGlobalLog[1].eventID == R991_e_0_ID and trueGlobalLog[1].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\65_max_5_roles_max_10_commands\65_max_5_roles_max_10_commands.json
9,1,0.4828472137451172,True,0.09240102767944336,E<> trueGlobalLog[0].eventID == R995_e_6_ID and trueGlobalLog[1].eventID == R995_e_4_ID and trueGlobalLog[2].eventID == R995_e_8_ID and trueGlobalLog[3].eventID == R995_e_3_ID and trueGlobalLog[4].eventID == R995_e_0_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\66_max_5_roles_max_10_commands\66_max_5_roles_max_10_commands.json
11,3,1.731675148010254,True,0.13692235946655273,E<> trueGlobalLog[0].eventID == R1007_e_3_ID and trueGlobalLog[1].eventID == R1007_e_0_ID and trueGlobalLog[2].eventID == R1006_e_1_ID and trueGlobalLog[3].eventID == R1007_e_2_ID and trueGlobalLog[4].eventID == R1008_e_0_ID and trueGlobalLog[5].eventID == R1008_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\67_max_5_roles_max_10_commands\67_max_5_roles_max_10_commands.json
5,1,0.4688150882720947,True,0.09657096862792969,E<> trueGlobalLog[0].eventID == R1021_e_3_ID and trueGlobalLog[1].eventID == R1021_e_1_ID and trueGlobalLog[2].eventID == R1021_e_0_ID and trueGlobalLog[3].eventID == R1021_e_4_ID and trueGlobalLog[4].eventID == R1021_e_2_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\68_max_5_roles_max_10_commands\68_max_5_roles_max_10_commands.json
3,1,0.5240330696105957,True,0.092437744140625,E<> trueGlobalLog[0].eventID == R1028_e_0_ID and trueGlobalLog[1].eventID == R1028_e_2_ID and trueGlobalLog[2].eventID == R1028_e_1_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\69_max_5_roles_max_10_commands\69_max_5_roles_max_10_commands.json
7,2,0.9958281517028809,True,0.11130833625793457,E<> trueGlobalLog[0].eventID == R91_e_1_ID and trueGlobalLog[1].eventID == R92_e_1_ID and trueGlobalLog[2].eventID == R92_e_0_ID and trueGlobalLog[3].eventID == R91_e_4_ID and trueGlobalLog[4].eventID == R91_e_0_ID and trueGlobalLog[5].eventID == R91_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\6_max_5_roles_max_10_commands\6_max_5_roles_max_10_commands.json
8,1,0.515009880065918,True,0.08356308937072754,E<> trueGlobalLog[0].eventID == R1032_e_2_ID and trueGlobalLog[1].eventID == R1032_e_7_ID and trueGlobalLog[2].eventID == R1032_e_4_ID and trueGlobalLog[3].eventID == R1032_e_6_ID and trueGlobalLog[4].eventID == R1032_e_1_ID and trueGlobalLog[5].eventID == R1032_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\70_max_5_roles_max_10_commands\70_max_5_roles_max_10_commands.json
13,3,1.60980224609375,True,0.15437960624694824,E<> trueGlobalLog[0].eventID == R1042_e_0_ID and trueGlobalLog[1].eventID == R1044_e_2_ID and trueGlobalLog[2].eventID == R1044_e_4_ID and trueGlobalLog[3].eventID == R1042_e_2_ID and trueGlobalLog[4].eventID == R1044_e_1_ID and trueGlobalLog[5].eventID == R1043_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\71_max_5_roles_max_10_commands\71_max_5_roles_max_10_commands.json
7,2,1.0055639743804932,True,0.10786318778991699,E<> trueGlobalLog[0].eventID == R1057_e_2_ID and trueGlobalLog[1].eventID == R1058_e_1_ID and trueGlobalLog[2].eventID == R1057_e_0_ID and trueGlobalLog[3].eventID == R1057_e_1_ID and trueGlobalLog[4].eventID == R1057_e_4_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\72_max_5_roles_max_10_commands\72_max_5_roles_max_10_commands.json
5,1,0.4848814010620117,True,0.0925452709197998,E<> trueGlobalLog[0].eventID == R1066_e_3_ID and trueGlobalLog[1].eventID == R1066_e_2_ID and trueGlobalLog[2].eventID == R1066_e_0_ID and trueGlobalLog[3].eventID == R1066_e_1_ID and trueGlobalLog[4].eventID == R1066_e_4_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\73_max_5_roles_max_10_commands\73_max_5_roles_max_10_commands.json
13,3,1.4894516468048096,True,0.13394856452941895,E<> trueGlobalLog[0].eventID == R1073_e_0_ID and trueGlobalLog[1].eventID == R1073_e_4_ID and trueGlobalLog[2].eventID == R1073_e_7_ID and trueGlobalLog[3].eventID == R1075_e_1_ID and trueGlobalLog[4].eventID == R1074_e_0_ID and trueGlobalLog[5].eventID == R1073_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\74_max_5_roles_max_10_commands\74_max_5_roles_max_10_commands.json
5,1,0.4957096576690674,True,0.09351158142089844,E<> trueGlobalLog[0].eventID == R1089_e_3_ID and trueGlobalLog[1].eventID == R1089_e_4_ID and trueGlobalLog[2].eventID == R1089_e_1_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\75_max_5_roles_max_10_commands\75_max_5_roles_max_10_commands.json
3,1,0.5168375968933105,True,0.0920257568359375,E<> trueGlobalLog[0].eventID == R1095_e_0_ID and trueGlobalLog[1].eventID == R1095_e_1_ID and trueGlobalLog[2].eventID == R1095_e_2_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\76_max_5_roles_max_10_commands\76_max_5_roles_max_10_commands.json
19,3,1.5761096477508545,True,0.1409308910369873,E<> trueGlobalLog[0].eventID == R1102_e_0_ID and trueGlobalLog[1].eventID == R1100_e_6_ID and trueGlobalLog[2].eventID == R1102_e_3_ID and trueGlobalLog[3].eventID == R1102_e_1_ID and trueGlobalLog[4].eventID == R1102_e_4_ID and trueGlobalLog[5].eventID == R1101_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\77_max_5_roles_max_10_commands\77_max_5_roles_max_10_commands.json
18,3,1.5393505096435547,True,0.14571428298950195,E<> trueGlobalLog[0].eventID == R1123_e_4_ID and trueGlobalLog[1].eventID == R1121_e_0_ID and trueGlobalLog[2].eventID == R1122_e_1_ID and trueGlobalLog[3].eventID == R1123_e_5_ID and trueGlobalLog[4].eventID == R1122_e_0_ID and trueGlobalLog[5].eventID == R1122_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\78_max_5_roles_max_10_commands\78_max_5_roles_max_10_commands.json
23,3,1.5569911003112793,True,0.17038345336914062,E<> trueGlobalLog[0].eventID == R1143_e_7_ID and trueGlobalLog[1].eventID == R1143_e_2_ID and trueGlobalLog[2].eventID == R1141_e_5_ID and trueGlobalLog[3].eventID == R1141_e_3_ID and trueGlobalLog[4].eventID == R1143_e_1_ID and trueGlobalLog[5].eventID == R1142_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\79_max_5_roles_max_10_commands\79_max_5_roles_max_10_commands.json
6,1,0.4849879741668701,True,0.09568643569946289,E<> trueGlobalLog[0].eventID == R100_e_1_ID and trueGlobalLog[1].eventID == R100_e_2_ID and trueGlobalLog[2].eventID == R100_e_3_ID and trueGlobalLog[3].eventID == R100_e_0_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\7_max_5_roles_max_10_commands\7_max_5_roles_max_10_commands.json
5,1,0.4941737651824951,True,0.07680821418762207,E<> trueGlobalLog[0].eventID == R1168_e_0_ID and trueGlobalLog[1].eventID == R1168_e_1_ID and trueGlobalLog[2].eventID == R1168_e_3_ID and trueGlobalLog[3].eventID == R1168_e_4_ID and trueGlobalLog[4].eventID == R1168_e_2_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\80_max_5_roles_max_10_commands\80_max_5_roles_max_10_commands.json
17,4,1.9324150085449219,True,0.21846532821655273,E<> trueGlobalLog[0].eventID == R1175_e_0_ID and trueGlobalLog[1].eventID == R1175_e_4_ID and trueGlobalLog[2].eventID == R1175_e_1_ID and trueGlobalLog[3].eventID == R1177_e_4_ID and trueGlobalLog[4].eventID == R1177_e_3_ID and trueGlobalLog[5].eventID == R1178_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\81_max_5_roles_max_10_commands\81_max_5_roles_max_10_commands.json
10,2,1.0181565284729004,True,0.1081397533416748,E<> trueGlobalLog[0].eventID == R1197_e_0_ID and trueGlobalLog[1].eventID == R1197_e_1_ID and trueGlobalLog[2].eventID == R1196_e_3_ID and trueGlobalLog[3].eventID == R1197_e_3_ID and trueGlobalLog[4].eventID == R1197_e_4_ID and trueGlobalLog[5].eventID == R1197_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\82_max_5_roles_max_10_commands\82_max_5_roles_max_10_commands.json
11,3,1.5999548435211182,True,0.14117860794067383,E<> trueGlobalLog[0].eventID == R106_e_6_ID and trueGlobalLog[1].eventID == R107_e_0_ID and trueGlobalLog[2].eventID == R106_e_4_ID and trueGlobalLog[3].eventID == R108_e_0_ID and trueGlobalLog[4].eventID == R106_e_3_ID and trueGlobalLog[5].eventID == R106_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\8_max_5_roles_max_10_commands\8_max_5_roles_max_10_commands.json
9,1,0.4853029251098633,True,0.10804271697998047,E<> trueGlobalLog[0].eventID == R120_e_2_ID and trueGlobalLog[1].eventID == R120_e_3_ID and trueGlobalLog[2].eventID == R120_e_7_ID and trueGlobalLog[3].eventID == R120_e_5_ID and trueGlobalLog[4].eventID == R120_e_4_ID and trueGlobalLog[5].eventID == R120_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\9_max_5_roles_max_10_commands\9_max_5_roles_max_10_commands.json
6,3,1.5049304962158203,True,0.14069509506225586,E<> trueGlobalLog[0].eventID == R0_e_0_ID and trueGlobalLog[1].eventID == R1_e_0_ID and trueGlobalLog[2].eventID == R1_e_1_ID and trueGlobalLog[3].eventID == R2_e_0_ID and trueGlobalLog[4].eventID == R2_e_1_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\0_max_5_roles_max_5_commands\0_max_5_roles_max_5_commands.json
1,1,0.5040881633758545,True,0.08443069458007812,E<> trueGlobalLog[0].eventID == R83_e_0_ID and trueGlobalLog[0].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\10_max_5_roles_max_5_commands\10_max_5_roles_max_5_commands.json
11,4,2.1031603813171387,True,0.16556358337402344,E<> trueGlobalLog[0].eventID == R87_e_1_ID and trueGlobalLog[1].eventID == R89_e_1_ID and trueGlobalLog[2].eventID == R89_e_3_ID and trueGlobalLog[3].eventID == R89_e_2_ID and trueGlobalLog[4].eventID == R86_e_0_ID and trueGlobalLog[5].eventID == R88_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\11_max_5_roles_max_5_commands\11_max_5_roles_max_5_commands.json
8,4,1.9622526168823242,True,0.16965651512145996,E<> trueGlobalLog[0].eventID == R101_e_2_ID and trueGlobalLog[1].eventID == R102_e_0_ID and trueGlobalLog[2].eventID == R101_e_3_ID and trueGlobalLog[3].eventID == R101_e_1_ID and trueGlobalLog[4].eventID == R103_e_0_ID and trueGlobalLog[5].eventID == R101_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\12_max_5_roles_max_5_commands\12_max_5_roles_max_5_commands.json
9,4,2.0900566577911377,True,0.15550947189331055,E<> trueGlobalLog[0].eventID == R112_e_2_ID and trueGlobalLog[1].eventID == R114_e_0_ID and trueGlobalLog[2].eventID == R113_e_2_ID and trueGlobalLog[3].eventID == R113_e_1_ID and trueGlobalLog[4].eventID == R113_e_0_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\13_max_5_roles_max_5_commands\13_max_5_roles_max_5_commands.json
6,3,1.4940667152404785,True,0.12518572807312012,E<> trueGlobalLog[0].eventID == R125_e_3_ID and trueGlobalLog[1].eventID == R125_e_0_ID and trueGlobalLog[2].eventID == R125_e_2_ID and trueGlobalLog[3].eventID == R127_e_0_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\14_max_5_roles_max_5_commands\14_max_5_roles_max_5_commands.json
11,4,1.9275953769683838,True,0.17368292808532715,E<> trueGlobalLog[0].eventID == R135_e_1_ID and trueGlobalLog[1].eventID == R138_e_0_ID and trueGlobalLog[2].eventID == R138_e_2_ID and trueGlobalLog[3].eventID == R135_e_3_ID and trueGlobalLog[4].eventID == R136_e_1_ID and trueGlobalLog[5].eventID == R138_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_5_commands\15_max_5_roles_max_5_commands\15_max_5_roles_max_5_commands.json
